3890962;Terminated;41.12228;-78.44136;661.3m;41.05161;-77.38017;707.8m;['010755.00000000']
3890962;Terminated;41.12228;-78.44136;661.3m;41.05161;-77.38017;707.8m;['011115.00000000']
3890962;Terminated;41.12228;-78.44136;661.3m;41.18394;-79.16531;534.0m;['011185.00000000']
3890962;Terminated;41.12228;-78.44136;661.3m;41.18394;-79.16531;534.0m;['010715.00000000']
3895461;Active;41.00989;-74.59372;406.0m;41.1215;-74.20008;349.8m;['006815.00000000', '006815.00000000']
3895461;Active;41.00989;-74.59372;406.0m;41.1215;-74.20008;349.8m;['006256.54000000', '006256.54000000']
3895461;Active;41.00989;-74.59372;406.0m;40.88439;-75.26128;513.3m;['011405.00000000', '011405.00000000', '011405.00000000']
3895461;Active;41.00989;-74.59372;406.0m;40.88439;-75.26128;513.3m;['011215.00000000', '011215.00000000', '011215.00000000']
3895461;Active;41.00989;-74.59372;406.0m;41.04472;-75.37808;626.9m;['011225.00000000', '011225.00000000']
3895461;Active;41.00989;-74.59372;406.0m;41.04472;-75.37808;626.9m;['011585.00000000', '011585.00000000']
3895461;Active;41.00989;-74.59372;406.0m;41.05419;-74.25431;262.7m;['006226.89000000', '006226.89000000']
3895461;Active;41.00989;-74.59372;406.0m;41.05419;-74.25431;262.7m;['006286.19000000', '006286.19000000']
3895461;Active;41.00989;-74.59372;406.0m;41.05419;-74.25431;262.7m;['006226.89000000', '006226.89000000']
3895461;Active;41.00989;-74.59372;406.0m;41.05419;-74.25431;262.7m;['006286.19000000', '006286.19000000']
3896104;Active;41.1215;-74.20008;349.8m;41.07872;-74.1495;96.3m;['011035.00000000', '011035.00000000', '011035.00000000']
3896104;Active;41.1215;-74.20008;349.8m;41.07872;-74.1495;96.3m;['011155.00000000', '011155.00000000', '011155.00000000']
3896104;Active;41.1215;-74.20008;349.8m;41.00989;-74.59372;406.0m;['006655.00000000']
3896104;Active;41.1215;-74.20008;349.8m;41.00989;-74.59372;406.0m;['006004.50000000', '006004.50000000']
3899838;Active;41.07872;-74.1495;96.3m;41.1215;-74.20008;349.8m;['011525.00000000', '011525.00000000', '011525.00000000']
3899838;Active;41.07872;-74.1495;96.3m;41.1215;-74.20008;349.8m;['011645.00000000', '011645.00000000', '011645.00000000']
3899838;Active;41.07872;-74.1495;96.3m;41.05419;-74.25431;262.7m;['017760.00000000', '017760.00000000']
3899838;Active;41.07872;-74.1495;96.3m;41.05419;-74.25431;262.7m;['018080.00000000', '018080.00000000']
3899838;Active;41.07872;-74.1495;96.3m;41.05419;-74.25431;262.7m;['011245.00000000', '011245.00000000']
3899838;Active;41.07872;-74.1495;96.3m;41.05419;-74.25431;262.7m;['011565.00000000', '011565.00000000']
3900113;Active;41.29061;-81.22789;393.5m;41.23664;-80.43367;363.6m;['006286.19000000', '006286.19000000']
3900113;Active;41.29061;-81.22789;393.5m;41.23664;-80.43367;363.6m;['006655.00000000', '006655.00000000']
3900113;Active;41.29061;-81.22789;393.5m;41.33217;-81.72578;380.3m;['011485.00000000', '011485.00000000', '011485.00000000']
3900113;Active;41.29061;-81.22789;393.5m;41.33217;-81.72578;380.3m;['011685.00000000', '011685.00000000', '011685.00000000']
3900115;Active;41.23664;-80.43367;363.6m;41.20525;-79.95092;462.4m;['011245.00000000', '011245.00000000']
3900115;Active;41.23664;-80.43367;363.6m;41.20525;-79.95092;462.4m;['011365.00000000', '011365.00000000', '011365.00000000']
3900115;Active;41.23664;-80.43367;363.6m;41.29061;-81.22789;393.5m;['006034.15000000', '006034.15000000']
3900115;Active;41.23664;-80.43367;363.6m;41.29061;-81.22789;393.5m;['006815.00000000', '006815.00000000']
3909911;Active;41.79925;-88.23644;222.8m;41.79844;-88.24244;222.4m;['021370.00000000', '021370.00000000']
3909911;Active;41.79925;-88.23644;222.8m;41.79844;-88.24244;222.4m;['022170.00000000', '022170.00000000']
3944654;Active;41.26994;-78.36369;657.1m;41.21169;-77.76239;599.2m;['011135.00000000', '011135.00000000']
3944654;Active;41.26994;-78.36369;657.1m;41.31728;-78.99475;612.6m;['011175.00000000', '011175.00000000']
3944654;Active;41.26994;-78.36369;657.1m;41.21169;-77.76239;599.2m;['011055.00000000', '011055.00000000']
3944654;Active;41.26994;-78.36369;657.1m;41.31728;-78.99475;612.6m;['010975.00000000', '010975.00000000']
3951973;Active;41.46392;-81.29397;379.5m;41.50333;-82.055;180.0m;['010735.00000000', '010735.00000000']
3951973;Active;41.46392;-81.29397;379.5m;41.50333;-82.055;180.0m;['010855.00000000', '010855.00000000']
3951973;Active;41.46392;-81.29397;379.5m;41.42036;-80.52517;387.4m;['011425.00000000', '011425.00000000']
3951973;Active;41.46392;-81.29397;379.5m;41.42036;-80.52517;387.4m;['011625.00000000', '011625.00000000']
3989078;Terminated;41.18283;-75.86986;645.3m;41.16378;-75.31847;611.7m;['011485.00000000', '011485.00000000', '011485.00000000', '011485.00000000']
3989078;Terminated;41.18283;-75.86986;645.3m;41.16378;-75.31847;611.7m;['011685.00000000', '011685.00000000', '011685.00000000', '011685.00000000']
3989078;Terminated;41.18283;-75.86986;645.3m;41.16378;-75.31847;611.7m;['011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000']
3989078;Terminated;41.18283;-75.86986;645.3m;41.16378;-75.31847;611.7m;['011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000']
3989079;Terminated;41.16378;-75.31847;611.7m;41.18283;-75.86986;645.3m;['010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000']
3989079;Terminated;41.16378;-75.31847;611.7m;41.18283;-75.86986;645.3m;['011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000']
3989079;Terminated;41.16378;-75.31847;611.7m;41.18283;-75.86986;645.3m;['011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000']
3989079;Terminated;41.16378;-75.31847;611.7m;41.18283;-75.86986;645.3m;['010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.21169;-77.76239;599.2m;['010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.21169;-77.76239;599.2m;['010795.00000000', '010795.00000000', '010795.00000000', '010795.00000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.21169;-77.76239;599.2m;['010815.00000000', '010815.00000000', '010815.00000000', '010815.00000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.21169;-77.76239;599.2m;['011055.00000000', '011055.00000000', '011055.00000000', '011055.00000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.31728;-78.99475;612.6m;['005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.31728;-78.99475;612.6m;['006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.31728;-78.99475;612.6m;['011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000']
3992903;Terminated;41.29503;-78.28492;660.8m;41.31728;-78.99475;612.6m;['011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000']
4048324;Active;41.79622;-88.24217;222.5m;41.79361;-87.58319;180.0m;['011345.00000000', '011345.00000000']
4048324;Active;41.79622;-88.24217;222.5m;41.79361;-87.58319;180.0m;['011385.00000000', '011385.00000000']
