3720818;Active;41.76178;-87.55672;178.3m;41.65711;-86.76106;274.6m;['006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000']
3720818;Active;41.76178;-87.55672;178.3m;41.73719;-86.85683;191.4m;['006004.50000000']
3726420;Active;40.85067;-76.07936;638.9m;40.78139;-75.64222;469.7m;['006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000']
3726420;Active;40.85067;-76.07936;638.9m;40.78139;-75.64222;469.7m;['006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000']
3726423;Terminated;40.89322;-76.28628;589.9m;40.85067;-76.07936;638.9m;['010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000']
3726423;Terminated;40.89322;-76.28628;589.9m;40.85067;-76.07936;638.9m;['011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000']
3728593;Terminated;41.58022;-85.72769;294.4m;41.55;-85.27069;307.2m;['006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000']
3728593;Terminated;41.58022;-85.72769;294.4m;41.55;-85.27069;307.2m;['006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000']
3728594;Terminated;41.52889;-85.04222;301.8m;41.55;-85.27069;307.2m;['011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000', '011035.00000000']
3728594;Terminated;41.52889;-85.04222;301.8m;41.55;-85.27069;307.2m;['011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000']
3728594;Terminated;41.52889;-85.04222;301.8m;41.55;-85.27069;307.2m;['010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000']
3728594;Terminated;41.52889;-85.04222;301.8m;41.55;-85.27069;307.2m;['011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000']
3728595;Terminated;41.55;-85.27069;307.2m;41.52889;-85.04222;301.8m;['011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000']
3728595;Terminated;41.55;-85.27069;307.2m;41.52889;-85.04222;301.8m;['011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000']
3728595;Terminated;41.55;-85.27069;307.2m;41.58022;-85.72769;294.4m;['006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000', '006315.84000000']
3728595;Terminated;41.55;-85.27069;307.2m;41.58022;-85.72769;294.4m;['006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000']
3728595;Terminated;41.55;-85.27069;307.2m;41.52889;-85.04222;301.8m;['011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000']
3728595;Terminated;41.55;-85.27069;307.2m;41.52889;-85.04222;301.8m;['011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000']
3729082;Terminated;41.40167;-82.95333;177.4m;41.44333;-83.41636;195.4m;['010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000']
3729082;Terminated;41.40167;-82.95333;177.4m;41.44333;-83.41636;195.4m;['011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000']
3729083;Active;41.44333;-83.41636;195.4m;41.46222;-83.78583;202.1m;['011365.00000000', '011365.00000000', '011365.00000000', '011365.00000000', '011365.00000000']
3729083;Active;41.44333;-83.41636;195.4m;41.46222;-83.78583;202.1m;['011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000']
3729084;Active;41.46222;-83.78583;202.1m;41.44333;-83.41636;195.4m;['010875.00000000', '010875.00000000', '010875.00000000', '010875.00000000', '010875.00000000']
3729084;Active;41.46222;-83.78583;202.1m;41.44333;-83.41636;195.4m;['010955.00000000', '010955.00000000', '010955.00000000', '010955.00000000', '010955.00000000']
3729085;Terminated;41.39131;-82.20567;218.5m;41.40572;-82.78411;196.6m;['006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000']
3729086;Terminated;41.40572;-82.78411;196.6m;41.44333;-83.41636;195.4m;['006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000']
3729086;Terminated;41.40572;-82.78411;196.6m;41.39131;-82.20567;218.5m;['006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000']
3801110;Terminated;41.80056;-88.23611;224.1m;41.78839;-88.00997;231.5m;['019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000']
3801111;Terminated;41.78839;-88.00997;231.5m;41.80056;-88.23611;224.1m;['018115.00000000', '018115.00000000', '018115.00000000', '018115.00000000', '018115.00000000', '018115.00000000', '018115.00000000', '018115.00000000', '018115.00000000']
3801365;Active;41.37917;-81.71972;320.6m;41.34328;-81.19244;352.0m;['006315.84000000']
3801366;Active;41.46222;-83.78583;202.1m;41.48194;-84.30139;221.6m;['006093.45000000']
3801367;Active;40.60489;-74.55964;179.8m;40.58522;-74.24353;9.1m;['017755.00000000', '017755.00000000', '017755.00000000']
3801367;Active;40.60489;-74.55964;179.8m;40.58522;-74.24353;9.1m;['006256.54000000']
3801367;Active;40.60489;-74.55964;179.8m;40.69181;-74.925;290.2m;['006315.84000000']
3801368;Active;41.34328;-81.19244;352.0m;41.37917;-81.71972;320.6m;['006063.80000000']
3801368;Active;41.34328;-81.19244;352.0m;41.29725;-80.57042;369.7m;['006655.00000000']
3801877;Active;41.52889;-85.04222;301.8m;41.51444;-84.64417;274.3m;['011245.00000000']
3801924;Active;41.27472;-80.27722;399.0m;41.29725;-80.57042;369.7m;['011215.00000000']
3801924;Active;41.27472;-80.27722;399.0m;41.24681;-79.90003;454.8m;['011605.00000000']
3801974;Active;41.24681;-79.90003;454.8m;41.27472;-80.27722;399.0m;['011115.00000000']
3801974;Active;41.24681;-79.90003;454.8m;41.18394;-79.16531;534.0m;['011565.00000000']
3801987;Active;41.14864;-78.33586;713.2m;41.18394;-79.16531;534.0m;['010995.00000000']
3801988;Active;41.18394;-79.16531;534.0m;41.14864;-78.33586;713.2m;['011485.00000000']
3801988;Active;41.18394;-79.16531;534.0m;41.24681;-79.90003;454.8m;['011075.00000000']
3803146;Active;40.58522;-74.24353;9.1m;40.60489;-74.55964;180.0m;['019315.00000000', '019315.00000000', '019315.00000000']
3803146;Active;40.58522;-74.24353;9.1m;40.60489;-74.55964;180.0m;['006004.50000000']
3803147;Active;41.61531;-86.13756;257.0m;41.58022;-85.72769;294.4m;['006315.84000000']
3803148;Active;41.58022;-85.72769;294.4m;41.61531;-86.13756;257.0m;['006063.80000000']
3806647;Active;41.48194;-84.30139;221.6m;41.46222;-83.78583;202.1m;['006345.49000000']
3806647;Active;41.48194;-84.30139;221.6m;41.51444;-84.64417;274.3m;['011365.00000000']
3806647;Active;41.48194;-84.30139;221.6m;41.51444;-84.64417;274.3m;['011365.00000000']
3809484;Active;41.29725;-80.57042;369.7m;41.34328;-81.19244;352.0m;['006815.00000000']
3809484;Active;41.29725;-80.57042;369.7m;41.27472;-80.27722;399.0m;['010715.00000000']
3809488;Active;40.98733;-76.30403;454.6m;40.96914;-75.95753;569.9m;['006625.00000000']
3809490;Active;40.96914;-75.95753;569.9m;40.98733;-76.30403;454.6m;['006785.00000000']
3809499;Active;40.69181;-74.925;289.9m;40.78156;-75.64142;463.6m;['006063.80000000']
3809499;Active;40.69181;-74.925;289.9m;40.60489;-74.55964;179.8m;['006063.80000000']
3809499;Active;40.69181;-74.925;289.9m;40.62139;-74.50389;167.1m;['006845.00000000']
3809499;Active;40.69181;-74.925;289.9m;40.62139;-74.50389;167.1m;['006845.00000000']
3809502;Active;40.78156;-75.64142;463.6m;40.69181;-74.925;289.9m;['006315.84000000']
3809502;Active;40.78156;-75.64142;463.6m;40.69181;-74.925;289.9m;['006286.19000000']
3809502;Active;40.78156;-75.64142;463.6m;40.69181;-74.925;289.9m;['006315.84000000']
3809503;Active;41.51444;-84.64417;274.3m;41.48194;-84.30139;221.6m;['010875.00000000']
3809503;Active;41.51444;-84.64417;274.3m;41.52889;-85.04222;301.8m;['010755.00000000']
3809503;Active;41.51444;-84.64417;274.3m;41.48194;-84.30139;221.6m;['010875.00000000']
3820312;Active;40.82239;-74.55578;304.8m;40.80211;-74.24597;189.6m;['006256.54000000', '006256.54000000', '006256.54000000']
3820312;Active;40.82239;-74.55578;304.8m;40.80211;-74.24597;189.6m;['006197.24000000']
3820313;Active;40.80211;-74.24597;189.6m;40.82239;-74.55578;304.8m;['006004.50000000', '006004.50000000', '006004.50000000']
3820313;Active;40.80211;-74.24597;189.6m;40.77553;-74.07586;1.4m;['006226.89000000']
3820313;Active;40.80211;-74.24597;189.6m;40.77703;-74.07653;1.0m;['006226.89000000']
3820313;Active;40.80211;-74.24597;189.6m;40.82239;-74.55578;304.8m;['005945.20000000']
3820314;Active;40.96914;-75.95753;569.9m;40.88439;-75.26128;513.3m;['006034.15000000']
3820315;Active;40.88439;-75.26128;513.3m;40.96914;-75.95753;569.9m;['006226.89000000']
3820315;Active;40.88439;-75.26128;513.3m;40.96914;-75.95753;569.9m;['006286.19000000']
3821127;Active;40.85067;-76.07936;638.9m;41.00167;-77.13167;623.3m;['005974.85000000']
3821858;Active;41.39131;-82.20567;218.5m;41.40572;-82.78411;196.6m;['006256.54000000', '006256.54000000', '006256.54000000']
3821859;Active;41.76178;-87.55672;178.3m;41.78839;-88.00997;231.5m;['011075.00000000']
3821859;Active;41.76178;-87.55672;178.3m;41.78839;-88.00997;231.5m;['011115.00000000']
3821860;Terminated;41.78839;-88.00997;231.5m;41.76178;-87.55672;178.3m;['011565.00000000']
3821860;Terminated;41.78839;-88.00997;231.5m;41.76178;-87.55672;178.3m;['011605.00000000']
3821861;Active;41.58022;-85.72769;294.4m;41.55;-85.27069;307.2m;['006063.80000000']
3821862;Active;41.52889;-85.04222;301.8m;41.55;-85.27069;307.2m;['010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000']
3821862;Active;41.52889;-85.04222;301.8m;41.55;-85.27069;307.2m;['011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000']
3821917;Active;41.55;-85.27069;307.2m;41.58022;-85.72769;294.4m;['006315.84000000']
3821917;Active;41.55;-85.27069;307.2m;41.52889;-85.04222;301.8m;['011405.00000000', '011405.00000000', '011405.00000000']
3822985;Active;41.44333;-83.41636;195.4m;41.40572;-82.78411;196.6m;['006725.00000000']
3822986;Active;41.40572;-82.78411;196.6m;41.44333;-83.41636;195.4m;['006555.00000000']
3822986;Active;41.40572;-82.78411;196.6m;41.39131;-82.20567;218.5m;['006004.50000000']
3822986;Active;41.40572;-82.78411;196.6m;41.43419;-82.15069;198.1m;['005974.85000000']
3822986;Active;41.40572;-82.78411;196.6m;41.48183;-82.02367;190.5m;['005945.20000000']
3824112;Active;40.80211;-74.24597;189.6m;40.77642;-74.07047;1.9m;['006286.19000000']
3824113;Active;40.77642;-74.07047;1.9m;40.80211;-74.24597;189.6m;['006034.15000000']
3953429;Active;41.79583;-88.01822;219.4m;41.76167;-87.55686;178.3m;['006815.00000000']
3953429;Active;41.79583;-88.01822;219.4m;41.76167;-87.55686;178.3m;['006286.19000000']
3961876;Active;41.44806;-81.50417;380.4m;41.465;-81.28667;387.0m;['011185.00000000']
3961876;Active;41.44806;-81.50417;380.4m;41.43419;-82.15069;198.1m;['006785.00000000']
3961878;Active;41.465;-81.28667;387.0m;41.44806;-81.50417;380.4m;['011685.00000000']
3961879;Active;41.43419;-82.15069;198.1m;41.44806;-81.50417;380.4m;['006625.00000000']
3961879;Active;41.43419;-82.15069;198.1m;41.40572;-82.78411;196.6m;['006226.89000000']
3961880;Active;41.1215;-74.20006;348.8m;41.07872;-74.1495;97.2m;['010795.00000000']
3961880;Active;41.1215;-74.20006;348.8m;41.2085;-74.356;450.5m;['006555.00000000']
3961889;Active;41.07872;-74.1495;97.2m;41.1215;-74.20006;348.8m;['011285.00000000']
3961932;Active;41.19472;-75.33353;627.6m;41.2085;-74.356;450.5m;['006345.49000000']
3961932;Active;41.19472;-75.33353;627.6m;41.18431;-75.86144;639.8m;['006256.54000000']
3961964;Active;41.18431;-75.86144;639.8m;41.19472;-75.33353;627.6m;['006004.50000000']
3961964;Active;41.18431;-75.86144;639.8m;41.19133;-76.97653;551.1m;['006034.15000000']
3961964;Active;41.18431;-75.86144;639.8m;41.21256;-76.95217;606.5m;['006034.15000000', '006034.15000000', '006034.15000000']
3961966;Active;41.19133;-76.97653;551.1m;41.18431;-75.86144;639.8m;['006286.19000000']
3975001;Active;41.2085;-74.356;450.5m;41.1215;-74.20006;348.8m;['006725.00000000']
3975001;Active;41.2085;-74.356;450.5m;41.19472;-75.33353;627.6m;['006093.45000000']
3978986;Active;40.77553;-74.07586;1.4m;40.80211;-74.24597;189.6m;['005974.85000000']
3986722;Active;41.48183;-82.02367;190.5m;41.40572;-82.78411;196.6m;['006197.24000000']
3986722;Active;41.48183;-82.02367;190.5m;41.53883;-82.7405;202.1m;['006093.45000000']
3986722;Active;41.48183;-82.02367;190.5m;41.52531;-82.77597;199.6m;['006063.80000000']
3994318;Terminated;41.63639;-85.01847;328.6m;41.65019;-85.35342;314.2m;['006152.75000000']
3994322;Terminated;41.65019;-85.35342;314.2m;41.63639;-85.01847;328.6m;['006404.79000000']
3994322;Terminated;41.65019;-85.35342;314.2m;41.68242;-85.80828;291.9m;['006226.89000000']
3997116;Terminated;41.68242;-85.80828;291.9m;41.65019;-85.35342;314.2m;['005974.85000000']
4063799;Active;40.77703;-74.07653;1.0m;40.80211;-74.24597;189.6m;['005974.85000000']
4147746;Active;40.62139;-74.50389;167.1m;40.69181;-74.925;290.0m;['006685.00000000']
4147746;Active;40.62139;-74.50389;167.1m;40.58353;-74.24292;7.6m;['011305.00000000', '011305.00000000', '011305.00000000']
4147746;Active;40.62139;-74.50389;167.1m;40.58336;-74.24403;9.0m;['011305.00000000', '011305.00000000', '011305.00000000']
4147746;Active;40.62139;-74.50389;167.1m;40.69181;-74.925;290.0m;['006685.00000000']
4153381;Active;41.2045;-78.95169;573.0m;41.14864;-78.33586;713.2m;['006655.00000000']
4153381;Active;41.2045;-78.95169;573.0m;41.14864;-78.33586;713.2m;['006555.00000000']
4153391;Active;41.14864;-78.33586;713.2m;41.2045;-78.95169;573.0m;['006725.00000000']
4153391;Active;41.14864;-78.33586;713.2m;41.2045;-78.95169;573.0m;['006815.00000000']
4155340;Active;41.24639;-79.21692;575.3m;41.307;-79.64547;494.7m;['006725.00000000']
4155342;Active;41.307;-79.64547;494.7m;41.24639;-79.21692;575.3m;['006555.00000000']
4155342;Active;41.307;-79.64547;494.7m;41.35353;-80.10242;432.4m;['006034.15000000']
4155342;Active;41.307;-79.64547;494.7m;41.35353;-80.10242;432.4m;['006123.10000000']
4155343;Active;41.35353;-80.10242;432.4m;41.307;-79.64547;494.7m;['006286.19000000']
4155343;Active;41.35353;-80.10242;432.4m;41.307;-79.64547;494.7m;['006375.14000000']
4155343;Active;41.35353;-80.10242;432.4m;41.37981;-80.41081;377.3m;['006197.24000000']
4155344;Active;41.59667;-84.20306;232.9m;41.62519;-84.78758;305.7m;['006725.00000000']
4155344;Active;41.59667;-84.20306;232.9m;41.58256;-83.89539;208.1m;['006345.49000000']
4155345;Active;41.48183;-82.02367;190.5m;41.44806;-81.50417;380.4m;['006595.00000000']
4155346;Active;41.44806;-81.50417;380.4m;41.48183;-82.02367;190.5m;['006755.00000000']
4155346;Active;41.44806;-81.50417;380.4m;41.40811;-81.05956;366.0m;['006315.84000000']
4155347;Active;41.40811;-81.05956;366.0m;41.44806;-81.50417;380.4m;['006063.80000000']
4155347;Active;41.40811;-81.05956;366.0m;41.37981;-80.41081;377.3m;['006226.89000000']
4155388;Active;41.37981;-80.41081;377.3m;41.40811;-81.05956;366.0m;['005974.85000000']
4155388;Active;41.37981;-80.41081;377.3m;41.35353;-80.10242;432.8m;['005945.20000000']
4156300;Active;41.62519;-84.78758;305.7m;41.59667;-84.20306;232.9m;['006555.00000000']
4156300;Active;41.62519;-84.78758;305.7m;41.64592;-85.00589;315.7m;['006845.00000000']
4185650;Active;41.61872;-83.59092;189.9m;41.57708;-83.08806;175.3m;['006815.00000000']
4185650;Active;41.61872;-83.59092;189.9m;41.65114;-84.09422;237.7m;['006375.14000000']
4185656;Active;41.57708;-83.08806;175.3m;41.61872;-83.59092;189.9m;['006655.00000000']
4185656;Active;41.57708;-83.08806;175.3m;41.53883;-82.7405;202.1m;['006093.45000000']
4185657;Active;41.53883;-82.7405;202.1m;41.48183;-82.02367;190.5m;['006345.49000000']
4185657;Active;41.53883;-82.7405;202.1m;41.57708;-83.08806;175.3m;['006345.49000000']
4185660;Active;41.52531;-82.77597;199.6m;41.53917;-83.03733;176.2m;['006375.14000000']
4185660;Active;41.52531;-82.77597;199.6m;41.48183;-82.02367;190.5m;['006315.84000000']
4185661;Active;41.53917;-83.03733;176.2m;41.55839;-83.55928;198.4m;['006034.15000000']
4185661;Active;41.53917;-83.03733;176.2m;41.52531;-82.77597;199.6m;['006123.10000000']
4185662;Active;41.55839;-83.55928;198.4m;41.58256;-83.89539;208.1m;['006256.54000000']
4185662;Active;41.55839;-83.55928;198.4m;41.53917;-83.03733;176.2m;['006286.19000000']
4185663;Active;41.58256;-83.89539;208.1m;41.59667;-84.20306;232.9m;['006093.45000000']
4185663;Active;41.58256;-83.89539;208.1m;41.55839;-83.55928;198.4m;['006004.50000000']
4185678;Active;41.65114;-84.09422;237.7m;41.61872;-83.59092;189.9m;['006123.10000000']
4185678;Active;41.65114;-84.09422;237.7m;41.66636;-84.43258;259.6m;['006555.00000000']
4185679;Active;41.66636;-84.43258;259.6m;41.65114;-84.09422;237.7m;['006725.00000000']
4186031;Active;41.72419;-86.62792;243.2m;41.69556;-85.82083;252.7m;['006375.14000000']
4186032;Active;41.69556;-85.82083;252.7m;41.72419;-86.62792;243.2m;['006123.10000000']
4186039;Active;41.64592;-85.00589;315.7m;41.62519;-84.78758;306.7m;['006685.00000000']
4186039;Active;41.64592;-85.00589;315.7m;41.69556;-85.82083;252.7m;['006034.15000000']
4186041;Active;41.69556;-85.82083;252.7m;41.64592;-85.00589;315.7m;['006286.19000000']
4190365;Active;40.58353;-74.24292;7.9m;40.62139;-74.50389;167.1m;['010815.00000000', '010815.00000000', '010815.00000000']
4190366;Active;40.58336;-74.24403;9.0m;40.62139;-74.50389;167.1m;['010815.00000000', '010815.00000000', '010815.00000000']
4200241;Active;41.53883;-82.7405;202.1m;41.57708;-83.08806;175.3m;['006345.49000000']
4200242;Active;41.57708;-83.08806;175.3m;41.53883;-82.7405;202.1m;['006093.45000000']
4219012;Active;41.73719;-86.85683;191.4m;41.76178;-87.55672;178.3m;['006256.54000000']
4243934;Active;41.21256;-76.95217;606.5m;41.18431;-75.86144;639.8m;['006286.19000000', '006286.19000000', '006286.19000000']
4243934;Active;41.21256;-76.95217;606.5m;41.23694;-77.75167;706.9m;['006685.00000000']
4243936;Active;41.23694;-77.75167;706.9m;41.21256;-76.95217;606.5m;['006845.00000000', '006845.00000000', '006845.00000000']
4249844;Active;40.78156;-75.64142;463.6m;40.85069;-76.07936;637.0m;['011115.00000000']
4249846;Active;40.85069;-76.07936;637.0m;40.78156;-75.64142;463.6m;['011605.00000000']
