3350152;Active;41.17608;-79.63953;451.1m;41.25281;-80.35753;367.9m;['011015.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.25281;-80.35753;367.9m;['010935.00000000', '010935.00000000', '010935.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.05081;-77.37972;703.5m;['010895.00000000', '010895.00000000', '010895.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.05081;-77.37972;703.5m;['010935.00000000', '010935.00000000', '010935.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.12294;-78.92992;559.3m;['019560.00000000', '019560.00000000', '019560.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.12294;-78.92992;559.3m;['019600.00000000', '019600.00000000', '019600.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.05081;-77.37972;703.5m;['011015.00000000', '011015.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.05081;-77.37972;703.5m;['010815.00000000', '010815.00000000', '010815.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.12294;-78.92992;559.3m;['011225.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.12294;-78.92992;559.3m;['011585.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.12294;-78.92992;559.3m;['011345.00000000', '011345.00000000', '011345.00000000']
3364143;Active;41.09983;-78.53369;694.9m;41.12294;-78.92992;559.3m;['011465.00000000', '011465.00000000', '011465.00000000']
3364145;Terminated;41.30122;-80.56422;354.8m;41.23008;-80.28997;404.2m;['011225.00000000']
3364145;Terminated;41.30122;-80.56422;354.8m;41.23008;-80.28997;404.2m;['011625.00000000']
3364145;Terminated;41.30122;-80.56422;354.8m;41.38511;-81.32581;365.8m;['011465.00000000']
3364145;Terminated;41.30122;-80.56422;354.8m;41.38511;-81.32581;365.8m;['011505.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.88503;-87.62158;180.4m;['021275.00000000', '021275.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.88503;-87.62158;180.4m;['021475.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.88503;-87.62158;180.4m;['021725.00000000', '021725.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.85836;-87.9545;208.9m;['021775.00000000', '021775.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.85836;-87.9545;208.9m;['021725.00000000', '021725.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.85836;-87.9545;208.9m;['021525.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.85836;-87.9545;208.9m;['021575.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.79525;-88.00394;219.0m;['021425.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.79525;-88.00394;219.0m;['021475.00000000']
3364508;Active;41.80025;-88.23958;225.6m;41.79525;-88.00394;219.0m;['021625.00000000']
3364509;Active;41.88503;-87.62158;180.4m;41.80025;-88.23958;223.6m;['022475.00000000', '022475.00000000']
3364509;Active;41.88503;-87.62158;180.4m;41.80025;-88.23958;223.6m;['022675.00000000']
3364509;Active;41.88503;-87.62158;180.4m;41.81142;-86.46789;234.0m;['006845.00000000']
3364509;Active;41.88503;-87.62158;180.4m;41.81142;-86.46789;234.0m;['006123.10000000']
3364509;Active;41.88503;-87.62158;180.4m;41.81142;-86.46789;234.0m;['006845.00000000']
3364509;Active;41.88503;-87.62158;180.4m;41.81142;-86.46789;234.0m;['006123.10000000']
3364509;Active;41.88503;-87.62158;180.4m;41.80025;-88.23958;223.6m;['022925.00000000', '022925.00000000']
3364509;Active;41.88503;-87.62158;180.4m;41.81142;-86.46789;234.0m;['006845.00000000']
3364509;Active;41.88503;-87.62158;180.4m;41.81142;-86.46789;234.0m;['006123.10000000']
3364509;Active;41.88503;-87.62158;180.4m;41.85836;-87.9545;208.9m;['022475.00000000', '022475.00000000']
3364512;Active;41.81142;-86.46789;228.3m;41.88503;-87.62158;180.4m;['006685.00000000']
3364512;Active;41.81142;-86.46789;228.3m;41.88503;-87.62158;180.4m;['006375.14000000']
3364512;Active;41.81142;-86.46789;228.3m;41.80033;-86.10964;258.5m;['011225.00000000']
3364512;Active;41.81142;-86.46789;228.3m;41.80033;-86.10964;258.5m;['011465.00000000']
3364512;Active;41.81142;-86.46789;228.3m;41.88503;-87.62158;180.4m;['006685.00000000']
3364512;Active;41.81142;-86.46789;228.3m;41.88503;-87.62158;180.4m;['006375.14000000']
3364512;Active;41.81142;-86.46789;228.3m;41.80033;-86.10964;258.5m;['011625.00000000']
3364512;Active;41.81142;-86.46789;228.3m;41.88503;-87.62158;180.4m;['006685.00000000']
3364512;Active;41.81142;-86.46789;228.3m;41.88503;-87.62158;180.4m;['006375.14000000']
3364512;Active;41.81142;-86.46789;228.3m;41.80033;-86.10964;258.5m;['011545.00000000']
3364587;Active;41.05081;-77.37972;703.5m;41.09983;-78.53369;694.9m;['011385.00000000', '011385.00000000', '011385.00000000']
3364587;Active;41.05081;-77.37972;703.5m;41.09983;-78.53369;694.9m;['011425.00000000', '011425.00000000', '011425.00000000']
3364587;Active;41.05081;-77.37972;703.5m;41.09983;-78.53369;694.9m;['011505.00000000', '011505.00000000']
3364587;Active;41.05081;-77.37972;703.5m;41.09983;-78.53369;694.9m;['011305.00000000', '011305.00000000', '011305.00000000']
3364589;Active;41.05081;-77.37972;703.5m;40.96894;-75.95697;575.5m;['011585.00000000', '011585.00000000', '011585.00000000']
3364589;Active;41.05081;-77.37972;703.5m;40.96894;-75.95697;575.5m;['011385.00000000', '011385.00000000', '011385.00000000']
3364589;Active;41.05081;-77.37972;703.5m;40.85;-76.11428;593.1m;['011465.00000000']
3364589;Active;41.05081;-77.37972;703.5m;40.96894;-75.95697;575.5m;['011505.00000000', '011505.00000000', '011505.00000000']
3364589;Active;41.05081;-77.37972;703.5m;40.96894;-75.95697;575.5m;['011465.00000000', '011465.00000000', '011465.00000000']
3364589;Active;41.05081;-77.37972;703.5m;40.85;-76.11428;593.1m;['011545.00000000']
3364589;Active;41.05081;-77.37972;703.5m;41.03653;-76.08567;551.9m;['011505.00000000']
3364589;Active;41.05081;-77.37972;703.5m;41.03653;-76.08567;551.9m;['011585.00000000']
3364589;Active;41.05081;-77.37972;703.5m;41.03653;-76.08567;551.9m;['011505.00000000']
3364589;Active;41.05081;-77.37972;703.5m;40.85;-76.11428;593.1m;['011345.00000000', '011345.00000000', '011345.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.05081;-77.37972;703.5m;['011095.00000000', '011095.00000000', '011095.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.05081;-77.37972;703.5m;['010895.00000000', '010895.00000000', '010895.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.04361;-75.60572;667.8m;['011055.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.04361;-75.60572;667.8m;['011135.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.04361;-75.60572;667.8m;['011175.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.05081;-77.37972;703.5m;['011015.00000000', '011015.00000000', '011015.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.05081;-77.37972;703.5m;['010975.00000000', '010975.00000000', '010975.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.04361;-75.60572;667.8m;['011095.00000000']
3364590;Active;40.96894;-75.95697;575.5m;41.04361;-75.60572;667.8m;['011055.00000000']
3364590;Active;40.96894;-75.95697;575.5m;40.78042;-75.64714;466.0m;['019320.00000000', '019320.00000000', '019320.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.81142;-86.46789;228.3m;['010735.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.81142;-86.46789;228.3m;['010975.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.65019;-85.35342;314.2m;['010935.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.65019;-85.35342;314.2m;['010775.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.81142;-86.46789;228.3m;['011135.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.65019;-85.35342;314.2m;['010815.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.65019;-85.35342;314.2m;['011175.00000000']
3365540;Active;41.80033;-86.10964;258.5m;41.81142;-86.46789;228.3m;['011055.00000000']
3365942;Terminated;40.86533;-74.67922;342.6m;40.82239;-74.55578;304.8m;['017960.00000000', '017960.00000000', '017960.00000000', '017960.00000000', '017960.00000000', '017960.00000000', '017960.00000000', '017960.00000000', '017960.00000000']
3366419;Terminated;40.78817;-74.25486;189.0m;40.77728;-74.06944;3.0m;['021625.00000000', '021625.00000000', '021625.00000000', '021625.00000000']
3366419;Terminated;40.78817;-74.25486;189.0m;40.77728;-74.06944;3.0m;['021325.00000000', '021325.00000000', '021325.00000000', '021325.00000000']
3367370;Active;41.04361;-75.60572;667.8m;40.96894;-75.95697;575.5m;['011545.00000000']
3367370;Active;41.04361;-75.60572;667.8m;40.96894;-75.95697;575.5m;['011625.00000000']
3367370;Active;41.04361;-75.60572;667.8m;40.82239;-74.55578;304.8m;['011225.00000000']
3367370;Active;41.04361;-75.60572;667.8m;40.96894;-75.95697;575.5m;['011665.00000000']
3367370;Active;41.04361;-75.60572;667.8m;40.82239;-74.55578;304.8m;['011345.00000000']
3367370;Active;41.04361;-75.60572;667.8m;40.96894;-75.95697;575.5m;['011585.00000000']
3367370;Active;41.04361;-75.60572;667.8m;40.96894;-75.95697;575.5m;['011545.00000000']
3367370;Active;41.04361;-75.60572;667.8m;41.03653;-76.08567;551.9m;['011625.00000000']
3367370;Active;41.04361;-75.60572;667.8m;41.03653;-76.08567;551.9m;['011665.00000000']
3367370;Active;41.04361;-75.60572;667.8m;41.03653;-76.08567;551.9m;['011545.00000000']
3368381;Terminated;40.77728;-74.06944;3.0m;40.78817;-74.25486;189.0m;['022825.00000000', '022825.00000000', '022825.00000000', '022825.00000000']
3368381;Terminated;40.77728;-74.06944;3.0m;40.78817;-74.25486;189.0m;['022525.00000000', '022525.00000000', '022525.00000000', '022525.00000000']
3370592;Terminated;41.23008;-80.28997;404.2m;41.17608;-79.63953;451.1m;['010975.00000000']
3380256;Active;40.82239;-74.55578;304.8m;41.04361;-75.60572;667.8m;['010735.00000000']
3380256;Active;40.82239;-74.55578;304.8m;41.04361;-75.60572;667.8m;['010855.00000000']
3380256;Active;40.82239;-74.55578;304.8m;40.80222;-74.24639;189.6m;['019560.00000000', '019560.00000000', '019560.00000000']
